"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","practiceTestResult","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","stimulus","response","task","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","trial_name","flipped","choice","timeLimit","question_order","comprehensionCheck","currentTrial","obstacle_choice_x","obstacle_choice_y"
"","","","","","html-keyboard-response","61","1677995","0.0-11.2-0.3-2.3-0.10","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","","","","","","","","","","","","","","","","ballFalling_prac","660","666","350","3","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","62","1678155","0.0-11.2-0.3-2.3-1.10","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","154","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","3","","","wrong direction","NA","","","","",""
"","","","","","html-keyboard-response","63","1679694","0.0-11.2-0.3-2.3-0.11","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","","","","","","","","","","","","","","","","ballFalling_prac","416","464","296","1","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","64","1679738","0.0-11.2-0.3-2.3-1.11","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","38","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","1","","","gt","NA","","","","",""
"","","","","","instructions","65","1702008","0.0-11.2-0.3-3.3","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","[{""page_index"":0,""viewing_time"":2743},{""page_index"":1,""viewing_time"":19524}]","22268","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","66","1706474","0.0-11.2-0.3-4.3","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","3954","","","","","","","","","","","","","<p>To make sure you understood the task, we just have a <b>brief quiz</b> here.</p><p>If you need to review the instructions, click 'Previous'.</p><p>It's important to understand the task to do the study, so you have to pass the quiz to move to the study.</p>","0","","","","","","","","","","","","","",""
"","","","","","instructions","67","1718173","0.0-11.2-0.4-0.4","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","[{""page_index"":0,""viewing_time"":3899},{""page_index"":1,""viewing_time"":3070},{""page_index"":2,""viewing_time"":2306},{""page_index"":3,""viewing_time"":2421}]","11697","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","1723457","0.0-11.2-0.4-1.4","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","4778","","","","","","","","","","","","","<br>Remember! After a ball falls, the screen will disappear, and you'll decide if the proposed position is where the hidden triangle was. <br>You will now practice this by watching a few videos and making decisions.<p>To respond:<br style=""margin-bottom: 5px; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: #12AD2B;"">J for Yes</b>, if you think the triangle is in the correct position.<br style=""margin-top: 0; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: orange;"">F for No</b>, if you think the triangle is not in the correct position.</p><p>In this practice round, there is no time limit. Focus on getting comfortable with the task first.<br>Press either J or F to begin your practice trials.</p><img src = ""YesOrNo_instruction.png"" style=""width: 65%;""></img>","j","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","1724994","0.0-11.2-0.4-2.4-0.12","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","","","","","","","","","","","","","","","","ballFalling_prac","416","464","296","1","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","70","1725601","0.0-11.2-0.4-2.4-1.12","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","603","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","1","","","gt","NA","","","","",""
