"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","57","284141","0.0-11.0-1.1","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","339.00459281288335","356.9911170911398","2860","","","","","","","","","","20","1","375","250"
"","","","","","html-keyboard-response","58","287146","0.0-11.0-0.2","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","500","553.4711431702997","282.51","7","21","","",""
"","","","","","html-keyboard-response","59","290025","0.0-11.0-1.2","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","532.0002057656129","326.9900021171985","2877.000000000058","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","290025","0.0-11.0-1.2","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","532.0002057656129","326.9900021171985","2877.000000000058","","","","","","","","","","21","4","500","350"
"","","","","","html-keyboard-response","60","293030","0.0-11.0-0.3","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","322.3","356.42114317029973","357.87","4","22","","",""
"","","","","","html-keyboard-response","61","296058","0.0-11.0-1.3","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","636.007072846564","302.9929307113878","3026","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","296058","0.0-11.0-1.3","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","636.007072846564","302.9929307113878","3026","","","","","","","","","","22","6","625","350"
"","","","","","html-keyboard-response","62","299061","0.0-11.0-0.4","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","500","453.67114317029973","210.33","5","23","","",""
"","","","","","html-keyboard-response","63","301742","0.0-11.0-1.4","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","545.990000457384","350.00009564240867","2679","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","301742","0.0-11.0-1.4","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","545.990000457384","350.00009564240867","2679","","","","","","","","","","23","3","500","250"
"","","","","","html-keyboard-response","64","304747","0.0-11.0-0.5","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","604.4000000000001","667.6211431702998","201.78","9","24","","",""
"","","","","","html-keyboard-response","65","310909","0.0-11.0-1.5","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","698.0095070197513","389.9933937651438","6161","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","310909","0.0-11.0-1.5","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","698.0095070197513","389.9933937651438","6161","","","","","","","","","","24","3","500","250"
"","","","","","html-keyboard-response","66","313913","0.0-11.0-0.6","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.91499999999999","322.3","379.3711431702997","245.25","1","25","","",""
"","","","","","html-keyboard-response","67","317027","0.0-11.0-1.6","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","697.9929301684693","360.00707230387695","3112","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","317027","0.0-11.0-1.6","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","697.9929301684693","360.00707230387695","3112","","","","","","","","","","25","3","500","250"
"","","","","","html-keyboard-response","68","320031","0.0-11.0-0.7","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","322.3","296.07114317029976","371.46","3","26","","",""
"","","","","","html-keyboard-response","69","322625","0.0-11.0-1.7","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","368.00999974432125","420.9999284911951","2592","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","322625","0.0-11.0-1.7","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","368.00999974432125","420.9999284911951","2592","","","","","","","","","","26","2","375","350"
"","","","","","html-keyboard-response","70","325629","0.0-11.0-0.8","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","604.4000000000001","575.4211431702997","266.76","12","27","","",""
"","","","","","html-keyboard-response","71","328458","0.0-11.0-1.8","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","658.9999031845307","438.99000046867275","2827","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","328458","0.0-11.0-1.8","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","658.9999031845307","438.99000046867275","2827","","","","","","","","","","27","1","375","250"
"","","","","","html-keyboard-response","72","331463","0.0-11.0-0.9","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","500","479.92114317029973","330.87","6","28","","",""
"","","","","","html-keyboard-response","73","334892","0.0-11.0-1.9","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","636.0069495682772","392.0071905146381","3428","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","334892","0.0-11.0-1.9","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","636.0069495682772","392.0071905146381","3428","","","","","","","","","","28","3","500","250"
"","","","","","html-keyboard-response","74","337897","0.0-11.0-0.10","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","500","479.92114317029973","330.87","6","29","","",""
"","","","","","html-keyboard-response","75","341709","0.0-11.0-1.10","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","421.00716764605284","369.99302684791064","3811","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","341709","0.0-11.0-1.10","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","421.00716764605284","369.99302684791064","3811","","","","","","","","","","29","1","375","250"
"","","","","","html-keyboard-response","76","344712","0.0-11.0-0.11","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","500","479.92114317029973","330.87","6","30","","",""
"","","","","","html-keyboard-response","77","347526","0.0-11.0-1.11","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","360.99853594193837","381.99010775384494","2812","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","347526","0.0-11.0-1.11","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","360.99853594193837","381.99010775384494","2812","","","","","","","","","","30","6","625","350"
"","","","","","html-keyboard-response","78","350530","0.0-11.0-0.12","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","322.3","308.07114317029976","253.89","2","31","","",""
"","","","","","html-keyboard-response","79","353761","0.0-11.0-1.12","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","426.9982838732414","393.00985164498695","3228","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","353761","0.0-11.0-1.12","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","426.9982838732414","393.00985164498695","3228","","","","","","","","","","31","1","375","250"
"","","","","","html-keyboard-response","80","356766","0.0-11.0-0.13","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","500","479.92114317029973","330.87","6","32","","",""
"","","","","","html-keyboard-response","81","359944","0.0-11.0-1.13","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","426.00707021328117","402.0070719222393","3176","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","359944","0.0-11.0-1.13","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","426.00707021328117","402.0070719222393","3176","","","","","","","","","","32","5","625","250"
"","","","","","html-keyboard-response","82","362948","0.0-11.0-0.14","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.059999999999995","322.3","356.42114317029973","357.87","4","33","","",""
"","","","","","html-keyboard-response","83","365694","0.0-11.0-1.14","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","323.01","349.00000000095764","2742.999999999942","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","365694","0.0-11.0-1.14","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","323.01","349.00000000095764","2742.999999999942","","","","","","","","","","33","3","500","250"
"","","","","","html-keyboard-response","84","368700","0.0-11.0-0.15","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","604.4000000000001","596.8711431702998","394.5","10","34","","",""
"","","","","","html-keyboard-response","85","372309","0.0-11.0-1.15","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","324.99976189497573","358.990002835102","3607","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","372309","0.0-11.0-1.15","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","324.99976189497573","358.990002835102","3607","","","","","","","","","","34","5","625","250"
"","","","","","html-keyboard-response","86","375314","0.0-11.0-0.16","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","322.3","379.3711431702997","245.25","1","35","","",""
"","","","","","html-keyboard-response","87","378693","0.0-11.0-1.16","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","303.0003726632433","243.0099930536928","3378","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","378693","0.0-11.0-1.16","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","303.0003726632433","243.0099930536928","3378","","","","","","","","","","35","4","500","350"
"","","","","","html-keyboard-response","88","381697","0.0-11.0-0.17","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.976","322.3","296.07114317029976","371.46","3","36","","",""
"","","","","","html-keyboard-response","89","384843","0.0-11.0-1.17","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","370.99292101430643","334.0070631410541","3145.000000000058","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","384843","0.0-11.0-1.17","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","370.99292101430643","334.0070631410541","3145.000000000058","","","","","","","","","","36","3","500","250"
"","","","","","html-button-response","90","386996","0.0-12.0","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","2151","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are halfway done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","390000","0.0-13.0-0.0","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","604.4000000000001","667.6211431702998","201.78","9","37","","",""
"","","","","","html-keyboard-response","92","393246","0.0-13.0-1.0","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","587.99","361.00000000684986","3245","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","393246","0.0-13.0-1.0","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","587.99","361.00000000684986","3245","","","","","","","","","","37","1","375","250"
"","","","","","html-keyboard-response","93","396251","0.0-13.0-0.1","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","604.4000000000001","650.0211431702996","404.58000000000004","11","38","","",""
"","","","","","html-keyboard-response","94","399029","0.0-13.0-1.1","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","364.0000701214487","351.0099997541461","2776","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","399029","0.0-13.0-1.1","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","364.0000701214487","351.0099997541461","2776","","","","","","","","","","38","4","500","350"
"","","","","","html-keyboard-response","95","402035","0.0-13.0-0.2","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.059999999999995","500","510.8711431702997","369.03","8","39","","",""
"","","","","","html-keyboard-response","96","405663","0.0-13.0-1.2","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","409.0099955925685","340.99970313436665","3627","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","405664","0.0-13.0-1.2","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","409.0099955925685","340.99970313436665","3627","","","","","","","","","","39","1","375","250"
"","","","","","html-keyboard-response","97","408667","0.0-13.0-0.3","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.976","604.4000000000001","667.6211431702998","201.78","9","40","","",""
"","","","","","html-keyboard-response","98","411464","0.0-13.0-1.3","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","648.99","381.99999999715254","2795","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","411464","0.0-13.0-1.3","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","648.99","381.99999999715254","2795","","","","","","","","","","40","5","625","250"
"","","","","","html-keyboard-response","99","414467","0.0-13.0-0.4","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","322.3","308.07114317029976","253.89","2","41","","",""
"","","","","","html-keyboard-response","100","418296","0.0-13.0-1.4","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","717.9900001377273","269.9999475164118","3827.999999999942","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","418296","0.0-13.0-1.4","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","717.9900001377273","269.9999475164118","3827.999999999942","","","","","","","","","","41","6","625","350"
"","","","","","html-keyboard-response","101","421302","0.0-13.0-0.5","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","500","553.4711431702997","282.51","7","42","","",""
"","","","","","html-keyboard-response","102","425246","0.0-13.0-1.5","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","473.9998962074218","334.99000053865944","3942","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","425246","0.0-13.0-1.5","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","473.9998962074218","334.99000053865944","3942","","","","","","","","","","42","5","625","250"
"","","","","","html-keyboard-response","103","428249","0.0-13.0-0.6","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.059999999999995","500","553.4711431702997","282.51","7","43","","",""
"","","","","","html-keyboard-response","104","431498","0.0-13.0-1.6","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","409.01","373.99999999331123","3246","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","431498","0.0-13.0-1.6","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","409.01","373.99999999331123","3246","","","","","","","","","","43","6","625","350"
"","","","","","html-keyboard-response","105","434502","0.0-13.0-0.7","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.976","604.4000000000001","667.6211431702998","201.78","9","44","","",""
"","","","","","html-keyboard-response","106","436980","0.0-13.0-1.7","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","400.9900008754693","345.00013232014373","2476","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","436980","0.0-13.0-1.7","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","400.9900008754693","345.00013232014373","2476","","","","","","","","","","44","6","625","350"
"","","","","","html-keyboard-response","107","439984","0.0-13.0-0.8","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.91499999999999","500","510.8711431702997","369.03","8","45","","",""
"","","","","","html-keyboard-response","108","442463","0.0-13.0-1.8","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","568.9900927242144","313.9986413659401","2477","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","442463","0.0-13.0-1.8","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","568.9900927242144","313.9986413659401","2477","","","","","","","","","","45","4","500","350"
"","","","","","html-keyboard-response","109","445466","0.0-13.0-0.9","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.059999999999995","604.4000000000001","667.6211431702998","201.78","9","46","","",""
"","","","","","html-keyboard-response","110","447847","0.0-13.0-1.9","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","543.99","350","2378","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","447847","0.0-13.0-1.9","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","543.99","350","2378","","","","","","","","","","46","4","500","350"
"","","","","","html-keyboard-response","111","450851","0.0-13.0-0.10","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.059999999999995","604.4000000000001","575.4211431702997","266.76","12","47","","",""
"","","","","","html-keyboard-response","112","454080","0.0-13.0-1.10","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","613.9901739306597","369.0018569763916","3226","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","454080","0.0-13.0-1.10","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","613.9901739306597","369.0018569763916","3226","","","","","","","","","","47","3","500","250"
"","","","","","html-keyboard-response","113","457085","0.0-13.0-0.11","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","604.4000000000001","667.6211431702998","201.78","9","48","","",""
"","","","","","html-keyboard-response","114","461550","0.0-13.0-1.11","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","369.9999000032342","320.99000049998017","4463","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","461550","0.0-13.0-1.11","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","369.9999000032342","320.99000049998017","4463","","","","","","","","","","48","2","375","350"
"","","","","","html-keyboard-response","115","464558","0.0-13.0-0.12","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","322.3","296.07114317029976","371.46","3","49","","",""
"","","","","","html-keyboard-response","116","467514","0.0-13.0-1.12","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","323.0070982711382","287.00704375942576","2954","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","467514","0.0-13.0-1.12","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","323.0070982711382","287.00704375942576","2954","","","","","","","","","","49","1","375","250"
"","","","","","html-keyboard-response","117","470518","0.0-13.0-0.13","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","604.4000000000001","575.4211431702997","266.76","12","50","","",""
"","","","","","html-keyboard-response","118","473647","0.0-13.0-1.13","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","324.00000458591705","291.99000000105156","3127","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","473647","0.0-13.0-1.13","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","324.00000458591705","291.99000000105156","3127","","","","","","","","","","50","2","375","350"
"","","","","","html-keyboard-response","119","476651","0.0-13.0-0.14","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","322.3","379.3711431702997","245.25","1","51","","",""
"","","","","","html-keyboard-response","120","479880","0.0-13.0-1.14","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","689.9999995987256","277.009999999992","3228","","","","","","","","","","","","",""
