"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","67","259160","0.0-11.0-1.6","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","557.99","378.9999999999991","1847.1000000238419","","","","","","","","","","25","4","500","350"
"","","","","","html-keyboard-response","68","262167","0.0-11.0-0.7","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","146.0045599999979","322.3","379.3711431702997","245.25","1","26","","",""
"","","","","","html-keyboard-response","69","264289","0.0-11.0-1.7","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","322.9922446554859","310.0063130524683","2121.099999964237","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","264289","0.0-11.0-1.7","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","322.9922446554859","310.0063130524683","2121.099999964237","","","","","","","","","","26","1","375","250"
"","","","","","html-keyboard-response","70","267292","0.0-11.0-0.8","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","144.0113760000039","604.4000000000001","650.0211431702996","404.58000000000004","11","27","","",""
"","","","","","html-keyboard-response","71","269536","0.0-11.0-1.8","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","640.0099995001874","392.9999000199933","2243","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","269536","0.0-11.0-1.8","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","640.0099995001874","392.9999000199933","2243","","","","","","","","","","27","3","500","250"
"","","","","","html-keyboard-response","72","272537","0.0-11.0-0.9","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144.03960000000336","500","553.4711431702997","282.51","7","28","","",""
"","","","","","html-keyboard-response","73","274596","0.0-11.0-1.9","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","485.00368788909435","361.00929513173804","2058.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","274596","0.0-11.0-1.9","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","485.00368788909435","361.00929513173804","2058.5","","","","","","","","","","28","5","625","250"
"","","","","","html-keyboard-response","74","277598","0.0-11.0-0.10","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","146.00282000000385","500","553.4711431702997","282.51","7","29","","",""
"","","","","","html-keyboard-response","75","280394","0.0-11.0-1.10","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","501","395.01","2795.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","280394","0.0-11.0-1.10","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","501","395.01","2795.5","","","","","","","","","","29","2","375","350"
"","","","","","html-keyboard-response","76","283397","0.0-11.0-0.11","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144.02606399999743","604.4000000000001","650.0211431702996","404.58000000000004","11","30","","",""
"","","","","","html-keyboard-response","77","286043","0.0-11.0-1.11","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","361.0000000001126","357.01","2645.900000035763","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","286043","0.0-11.0-1.11","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","361.0000000001126","357.01","2645.900000035763","","","","","","","","","","30","2","375","350"
"","","","","","html-keyboard-response","78","289048","0.0-11.0-0.12","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","145.9758499999973","604.4000000000001","667.6211431702998","201.78","9","31","","",""
"","","","","","html-keyboard-response","79","291361","0.0-11.0-1.12","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","389.99","372","2312.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","291361","0.0-11.0-1.12","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","389.99","372","2312.199999988079","","","","","","","","","","31","1","375","250"
"","","","","","html-keyboard-response","80","294369","0.0-11.0-0.13","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","146.0029650000023","604.4000000000001","650.0211431702996","404.58000000000004","11","32","","",""
"","","","","","html-keyboard-response","81","296856","0.0-11.0-1.13","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","371.99289345355584","389.00703541026786","2487.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","296856","0.0-11.0-1.13","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","371.99289345355584","389.00703541026786","2487.300000011921","","","","","","","","","","32","1","375","250"
"","","","","","html-keyboard-response","82","299862","0.0-11.0-0.14","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","145.9883199999988","322.3","308.07114317029976","253.89","2","33","","",""
"","","","","","html-keyboard-response","83","303444","0.0-11.0-1.14","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","368.0099995000375","307.00009999500037","3581.399999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","303444","0.0-11.0-1.14","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","368.0099995000375","307.00009999500037","3581.399999976158","","","","","","","","","","33","5","625","250"
"","","","","","html-keyboard-response","84","306452","0.0-11.0-0.15","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","145.9820850000065","322.3","308.07114317029976","253.89","2","34","","",""
"","","","","","html-keyboard-response","85","308968","0.0-11.0-1.15","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","612.9900002444433","330.99993007999643","2516.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","308969","0.0-11.0-1.15","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","612.9900002444433","330.99993007999643","2516.300000011921","","","","","","","","","","34","3","500","250"
"","","","","","html-keyboard-response","86","311973","0.0-11.0-0.16","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","144.0066240000045","500","453.67114317029973","210.33","5","35","","",""
"","","","","","html-keyboard-response","87","314266","0.0-11.0-1.16","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","522.0099995004318","361.0000999555558","2293.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","314266","0.0-11.0-1.16","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","522.0099995004318","361.0000999555558","2293.199999988079","","","","","","","","","","35","6","625","350"
"","","","","","html-keyboard-response","88","317272","0.0-11.0-0.17","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","144.0328320000004","500","553.4711431702997","282.51","7","36","","",""
"","","","","","html-keyboard-response","89","319541","0.0-11.0-1.17","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","457","368.01","2268.599999964237","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","319541","0.0-11.0-1.17","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","457","368.01","2268.599999964237","","","","","","","","","","36","3","500","250"
"","","","","","html-button-response","90","321048","0.0-12.0","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","1507","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are halfway done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","324049","0.0-13.0-0.0","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","146.0051400000043","604.4000000000001","650.0211431702996","404.58000000000004","11","37","","",""
"","","","","","html-keyboard-response","92","325869","0.0-13.0-1.0","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","379.00000000000136","351.99","1819.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","325869","0.0-13.0-1.0","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","379.00000000000136","351.99","1819.5","","","","","","","","","","37","5","625","250"
"","","","","","html-keyboard-response","93","328873","0.0-13.0-0.1","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144.0015839999998","604.4000000000001","596.8711431702998","394.5","10","38","","",""
"","","","","","html-keyboard-response","94","331473","0.0-13.0-1.1","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","370.99","303","2599.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","331473","0.0-13.0-1.1","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","370.99","303","2599.5","","","","","","","","","","38","1","375","250"
"","","","","","html-keyboard-response","95","334479","0.0-13.0-0.2","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","145.98716000000275","604.4000000000001","667.6211431702998","201.78","9","39","","",""
"","","","","","html-keyboard-response","96","336944","0.0-13.0-1.2","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","578.0000668999489","367.00999977621734","2464.900000035763","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","336944","0.0-13.0-1.2","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","578.0000668999489","367.00999977621734","2464.900000035763","","","","","","","","","","39","5","625","250"
"","","","","","html-keyboard-response","97","339952","0.0-13.0-0.3","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144.02851200000475","322.3","308.07114317029976","253.89","2","40","","",""
"","","","","","html-keyboard-response","98","343552","0.0-13.0-1.3","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","619.9965094438946","273.98062903852485","3600.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","343552","0.0-13.0-1.3","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","619.9965094438946","273.98062903852485","3600.199999988079","","","","","","","","","","40","4","500","350"
"","","","","","html-keyboard-response","99","346555","0.0-13.0-0.4","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","145.96744000000297","322.3","308.07114317029976","253.89","2","41","","",""
"","","","","","html-keyboard-response","100","348873","0.0-13.0-1.4","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","336.00999723328374","303.99976478377863","2317.400000035763","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","348873","0.0-13.0-1.4","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","336.00999723328374","303.99976478377863","2317.400000035763","","","","","","","","","","41","6","625","350"
"","","","","","html-keyboard-response","101","351875","0.0-13.0-0.5","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","144.02318400000314","500","479.92114317029973","330.87","6","42","","",""
"","","","","","html-keyboard-response","102","353966","0.0-13.0-1.5","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","517.0099999999808","340.00000061980626","2090.900000035763","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","353966","0.0-13.0-1.5","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","517.0099999999808","340.00000061980626","2090.900000035763","","","","","","","","","","42","5","625","250"
"","","","","","html-keyboard-response","103","356972","0.0-13.0-0.6","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","144.00460799999254","500","553.4711431702997","282.51","7","43","","",""
"","","","","","html-keyboard-response","104","359667","0.0-13.0-1.6","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","512.0098365738867","329.99819949613413","2696.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","359667","0.0-13.0-1.6","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","512.0098365738867","329.99819949613413","2696.699999988079","","","","","","","","","","43","1","375","250"
"","","","","","html-keyboard-response","105","362671","0.0-13.0-0.7","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144.0116640000008","500","479.92114317029973","330.87","6","44","","",""
"","","","","","html-keyboard-response","106","365315","0.0-13.0-1.7","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","491.00836659703816","312.00547723050465","2644.099999964237","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","365315","0.0-13.0-1.7","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","491.00836659703816","312.00547723050465","2644.099999964237","","","","","","","","","","44","6","625","350"
"","","","","","html-keyboard-response","107","368317","0.0-13.0-0.8","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144.00460800000093","322.3","296.07114317029976","371.46","3","45","","",""
"","","","","","html-keyboard-response","108","370509","0.0-13.0-1.8","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","698.9985251815074","331.0098906476236","2191.099999964237","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","370509","0.0-13.0-1.8","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","698.9985251815074","331.0098906476236","2191.099999964237","","","","","","","","","","45","2","375","350"
"","","","","","html-keyboard-response","109","373511","0.0-13.0-0.9","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","146.00644500000723","322.3","308.07114317029976","253.89","2","46","","",""
"","","","","","html-keyboard-response","110","376360","0.0-13.0-1.9","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","322.9900004999625","270.99990000499963","2848.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","376360","0.0-13.0-1.9","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","322.9900004999625","270.99990000499963","2848.600000023842","","","","","","","","","","46","1","375","250"
"","","","","","html-keyboard-response","111","379366","0.0-13.0-0.10","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","146.0029650000023","322.3","379.3711431702997","245.25","1","47","","",""
"","","","","","html-keyboard-response","112","381724","0.0-13.0-1.10","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","311.0000706978519","256.00999975008756","2357.900000035763","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","381724","0.0-13.0-1.10","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","311.0000706978519","256.00999975008756","2357.900000035763","","","","","","","","","","47","2","375","350"
"","","","","","html-keyboard-response","113","384727","0.0-13.0-0.11","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","146.0107949999944","604.4000000000001","650.0211431702996","404.58000000000004","11","48","","",""
"","","","","","html-keyboard-response","114","386541","0.0-13.0-1.11","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","640.0029962590629","344.00954056767847","1813.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","386541","0.0-13.0-1.11","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","640.0029962590629","344.00954056767847","1813.699999988079","","","","","","","","","","48","6","625","350"
"","","","","","html-keyboard-response","115","389548","0.0-13.0-0.12","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144.00043199999536","322.3","356.42114317029973","357.87","4","49","","",""
"","","","","","html-keyboard-response","116","391978","0.0-13.0-1.12","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","638.99","321","2430.2999999523163","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","391978","0.0-13.0-1.12","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","638.99","321","2430.2999999523163","","","","","","","","","","49","1","375","250"
"","","","","","html-keyboard-response","117","394985","0.0-13.0-0.13","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144","604.4000000000001","575.4211431702997","266.76","12","50","","",""
"","","","","","html-keyboard-response","118","397759","0.0-13.0-1.13","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","404.01","292.99999999992343","2773.899999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","397759","0.0-13.0-1.13","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","404.01","292.99999999992343","2773.899999976158","","","","","","","","","","50","1","375","250"
"","","","","","html-keyboard-response","119","400763","0.0-13.0-0.14","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","145.97295000000304","604.4000000000001","575.4211431702997","266.76","12","51","","",""
"","","","","","html-keyboard-response","120","403112","0.0-13.0-1.14","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","648.9900008756714","346.0001323354157","2349.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","403112","0.0-13.0-1.14","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","648.9900008756714","346.0001323354157","2349.300000011921","","","","","","","","","","51","5","625","250"
"","","","","","html-keyboard-response","121","406116","0.0-13.0-0.15","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144.01958399999978","322.3","379.3711431702997","245.25","1","52","","",""
"","","","","","html-keyboard-response","122","408669","0.0-13.0-1.15","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","636.0000999949982","282.0099995000375","2552.7000000476837","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","408669","0.0-13.0-1.15","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","636.0000999949982","282.0099995000375","2552.7000000476837","","","","","","","","","","52","5","625","250"
"","","","","","html-keyboard-response","123","411673","0.0-13.0-0.16","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","145.96555499999783","322.3","296.07114317029976","371.46","3","53","","",""
"","","","","","html-keyboard-response","124","414606","0.0-13.0-1.16","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","333.0000000000279","338.01","2932.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","414606","0.0-13.0-1.16","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","333.0000000000279","338.01","2932.800000011921","","","","","","","","","","53","3","500","250"
"","","","","","html-keyboard-response","125","417612","0.0-13.0-0.17","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","146.00630000000035","500","479.92114317029973","330.87","6","54","","",""
"","","","","","html-keyboard-response","126","420654","0.0-13.0-1.17","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","496.9881195615706","345.00982160644696","3041.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","420654","0.0-13.0-1.17","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","496.9881195615706","345.00982160644696","3041.600000023842","","","","","","","","","","54","3","500","250"
"","","","","","html-button-response","127","421836","0.0-14.0","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","1181","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are almost done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
