"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","55","387420","0.0-11.0-1.0","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","328.9999998129658","288.00999999999823","3272.2999999821186","","","","","","","","","","19","6","625","350"
"","","","","","html-keyboard-response","56","390437","0.0-11.0-0.1","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.049860000000336","500","553.4711431702997","282.51","7","20","","",""
"","","","","","html-keyboard-response","57","393371","0.0-11.0-1.1","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","496.9906967096898","306.9963327408866","2933.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","393371","0.0-11.0-1.1","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","496.9906967096898","306.9963327408866","2933.4000000059605","","","","","","","","","","20","3","500","250"
"","","","","","html-keyboard-response","58","396377","0.0-11.0-0.2","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.060600000000555","604.4000000000001","667.6211431702998","201.78","9","21","","",""
"","","","","","html-keyboard-response","59","403483","0.0-11.0-1.2","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","574.9918413495978","312.00578242368005","7105.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","403483","0.0-11.0-1.2","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","574.9918413495978","312.00578242368005","7105.800000011921","","","","","","","","","","21","1","375","250"
"","","","","","html-keyboard-response","60","406489","0.0-11.0-0.3","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.05987999999779","500","479.92114317029973","330.87","6","22","","",""
"","","","","","html-keyboard-response","61","409747","0.0-11.0-1.3","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","528.99","289.9999999855246","3258.2000000178814","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","409747","0.0-11.0-1.3","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","528.99","289.9999999855246","3258.2000000178814","","","","","","","","","","22","2","375","350"
"","","","","","html-keyboard-response","62","412760","0.0-11.0-0.4","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.059580000001","604.4000000000001","667.6211431702998","201.78","9","23","","",""
"","","","","","html-keyboard-response","63","416266","0.0-11.0-1.4","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","623.9900357134937","353.00084438997004","3505.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","416266","0.0-11.0-1.4","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","623.9900357134937","353.00084438997004","3505.5","","","","","","","","","","23","2","375","350"
"","","","","","html-keyboard-response","64","419283","0.0-11.0-0.5","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.05292000000248","500","553.4711431702997","282.51","7","24","","",""
"","","","","","html-keyboard-response","65","422590","0.0-11.0-1.5","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","517.0076973267954","304.99361633645907","3306.399999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","422590","0.0-11.0-1.5","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","517.0076973267954","304.99361633645907","3306.399999976158","","","","","","","","","","24","6","625","350"
"","","","","","html-keyboard-response","66","425606","0.0-11.0-0.6","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.05994000000064","500","479.92114317029973","330.87","6","25","","",""
"","","","","","html-keyboard-response","67","429055","0.0-11.0-1.6","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","511.99000024492426","285.99993001125046","3448.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","429055","0.0-11.0-1.6","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","511.99000024492426","285.99993001125046","3448.4000000059605","","","","","","","","","","25","5","625","250"
"","","","","","html-keyboard-response","68","432062","0.0-11.0-0.7","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.05975999999908","500","453.67114317029973","210.33","5","26","","",""
"","","","","","html-keyboard-response","69","435293","0.0-11.0-1.7","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","451.0088457575198","296.9953360345305","3230.399999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","435293","0.0-11.0-1.7","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","451.0088457575198","296.9953360345305","3230.399999976158","","","","","","","","","","26","5","625","250"
"","","","","","html-keyboard-response","70","438302","0.0-11.0-0.8","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.056579999998206","322.3","356.42114317029973","357.87","4","27","","",""
"","","","","","html-keyboard-response","71","441775","0.0-11.0-1.8","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","369.9934507925302","278.00755697568593","3473","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","441775","0.0-11.0-1.8","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","369.9934507925302","278.00755697568593","3473","","","","","","","","","","27","4","500","350"
"","","","","","html-keyboard-response","72","444792","0.0-11.0-0.9","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.06024000000092","604.4000000000001","596.8711431702998","394.5","10","28","","",""
"","","","","","html-keyboard-response","73","448232","0.0-11.0-1.9","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","402.004110192376","283.0091162667048","3439.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","448232","0.0-11.0-1.9","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","402.004110192376","283.0091162667048","3439.199999988079","","","","","","","","","","28","3","500","250"
"","","","","","html-keyboard-response","74","451248","0.0-11.0-0.10","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.06378000000143","322.3","379.3711431702997","245.25","1","29","","",""
"","","","","","html-keyboard-response","75","454107","0.0-11.0-1.10","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","645.9900000004461","248.9999970130472","2858.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","454107","0.0-11.0-1.10","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","645.9900000004461","248.9999970130472","2858.4000000059605","","","","","","","","","","29","1","375","250"
"","","","","","html-keyboard-response","76","457121","0.0-11.0-0.11","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.06425999999978","500","479.92114317029973","330.87","6","30","","",""
"","","","","","html-keyboard-response","77","460296","0.0-11.0-1.11","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","471.0099995001874","296.0000999800074","3174.399999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","460296","0.0-11.0-1.11","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","471.0099995001874","296.0000999800074","3174.399999976158","","","","","","","","","","30","6","625","350"
"","","","","","html-keyboard-response","78","463310","0.0-11.0-0.12","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.06120000000112","322.3","296.07114317029976","371.46","3","31","","",""
"","","","","","html-keyboard-response","79","467064","0.0-11.0-1.12","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","670.999950025744","310.0099998751279","3753.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","467064","0.0-11.0-1.12","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","670.999950025744","310.0099998751279","3753.300000011921","","","","","","","","","","31","4","500","350"
"","","","","","html-keyboard-response","80","470069","0.0-11.0-0.13","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.056520000002344","500","479.92114317029973","330.87","6","32","","",""
"","","","","","html-keyboard-response","81","472840","0.0-11.0-1.13","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","519.0006374606335","281.00997966151436","2770.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","472840","0.0-11.0-1.13","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","519.0006374606335","281.00997966151436","2770.699999988079","","","","","","","","","","32","4","500","350"
"","","","","","html-keyboard-response","82","475847","0.0-11.0-0.14","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.062999999999306","604.4000000000001","575.4211431702997","266.76","12","33","","",""
"","","","","","html-keyboard-response","83","479007","0.0-11.0-1.14","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","598.0072954854636","314.0068392903031","3159.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","479007","0.0-11.0-1.14","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","598.0072954854636","314.0068392903031","3159.5","","","","","","","","","","33","6","625","350"
"","","","","","html-keyboard-response","84","482012","0.0-11.0-0.15","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","59.047199999999314","500","510.8711431702997","369.03","8","34","","",""
"","","","","","html-keyboard-response","85","485212","0.0-11.0-1.15","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","526.0099999906677","302.99998633810407","3199.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","485212","0.0-11.0-1.15","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","526.0099999906677","302.99998633810407","3199.5","","","","","","","","","","34","5","625","250"
"","","","","","html-keyboard-response","86","488217","0.0-11.0-0.16","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","55.04752000000007","322.3","379.3711431702997","245.25","1","35","","",""
"","","","","","html-keyboard-response","87","492010","0.0-11.0-1.16","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","346.9985824219547","227.00989901371275","3792.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","492010","0.0-11.0-1.16","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","346.9985824219547","227.00989901371275","3792.0999999940395","","","","","","","","","","35","4","500","350"
"","","","","","html-keyboard-response","88","495024","0.0-11.0-0.17","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.05939999999944","604.4000000000001","650.0211431702996","404.58000000000004","11","36","","",""
"","","","","","html-keyboard-response","89","497584","0.0-11.0-1.17","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","319.00999676498895","281.9997456581912","2559","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","497584","0.0-11.0-1.17","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","319.00999676498895","281.9997456581912","2559","","","","","","","","","","36","3","500","250"
"","","","","","html-button-response","90","523515","0.0-12.0","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","25928","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are halfway done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","526526","0.0-13.0-0.0","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.06203999999911","604.4000000000001","667.6211431702998","201.78","9","37","","",""
"","","","","","html-keyboard-response","92","529579","0.0-13.0-1.0","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","621.0000024462394","299.0099999997008","3052.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","529579","0.0-13.0-1.0","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","621.0000024462394","299.0099999997008","3052.800000011921","","","","","","","","","","37","6","625","350"
"","","","","","html-keyboard-response","93","532583","0.0-13.0-0.1","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.0629999999958","604.4000000000001","667.6211431702998","201.78","9","38","","",""
"","","","","","html-keyboard-response","94","536075","0.0-13.0-1.1","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","618.990000003154","299.0000079423052","3491.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","536075","0.0-13.0-1.1","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","618.990000003154","299.0000079423052","3491.0999999940395","","","","","","","","","","38","3","500","250"
"","","","","","html-keyboard-response","95","539086","0.0-13.0-0.2","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.05951999999815","604.4000000000001","575.4211431702997","266.76","12","39","","",""
"","","","","","html-keyboard-response","96","542320","0.0-13.0-1.2","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","407.99","254.99999999999974","3233.5999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","542320","0.0-13.0-1.2","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","407.99","254.99999999999974","3233.5999999940395","","","","","","","","","","39","5","625","250"
"","","","","","html-keyboard-response","97","545325","0.0-13.0-0.3","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.05022000000346","322.3","308.07114317029976","253.89","2","40","","",""
"","","","","","html-keyboard-response","98","549068","0.0-13.0-1.3","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","313.00684754800506","284.9927122646646","3742.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","549068","0.0-13.0-1.3","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","313.00684754800506","284.9927122646646","3742.300000011921","","","","","","","","","","40","3","500","250"
"","","","","","html-keyboard-response","99","552082","0.0-13.0-0.4","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.062280000003526","604.4000000000001","650.0211431702996","404.58000000000004","11","41","","",""
"","","","","","html-keyboard-response","100","555260","0.0-13.0-1.4","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","336.00702926374345","312.9928873738166","3178.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","555260","0.0-13.0-1.4","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","336.00702926374345","312.9928873738166","3178.4000000059605","","","","","","","","","","41","5","625","250"
"","","","","","html-keyboard-response","101","558270","0.0-13.0-0.5","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","53.05315900000138","604.4000000000001","667.6211431702998","201.78","9","42","","",""
"","","","","","html-keyboard-response","102","561495","0.0-13.0-1.5","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","368.0000003051009","322.99000000000467","3224.2999999821186","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","561495","0.0-13.0-1.5","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","368.0000003051009","322.99000000000467","3224.2999999821186","","","","","","","","","","42","5","625","250"
"","","","","","html-keyboard-response","103","564500","0.0-13.0-0.6","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.060180000001566","500","510.8711431702997","369.03","8","43","","",""
"","","","","","html-keyboard-response","104","569126","0.0-13.0-1.6","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","449.99","327.00000000011","4625.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","569126","0.0-13.0-1.6","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","449.99","327.00000000011","4625.4000000059605","","","","","","","","","","43","3","500","250"
"","","","","","html-keyboard-response","105","572133","0.0-13.0-0.7","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.057060000000064","604.4000000000001","575.4211431702997","266.76","12","44","","",""
"","","","","","html-keyboard-response","106","575151","0.0-13.0-1.7","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","569.009673409715","266.0025347868719","3017.2999999821186","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","575151","0.0-13.0-1.7","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","569.009673409715","266.0025347868719","3017.2999999821186","","","","","","","","","","44","4","500","350"
"","","","","","html-keyboard-response","107","578156","0.0-13.0-0.8","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.05981999999844","500","479.92114317029973","330.87","6","45","","",""
"","","","","","html-keyboard-response","108","581438","0.0-13.0-1.8","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","500","291.99","3281.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","581438","0.0-13.0-1.8","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","500","291.99","3281.800000011921","","","","","","","","","","45","3","500","250"
"","","","","","html-keyboard-response","109","584458","0.0-13.0-0.9","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.05880000000586","322.3","379.3711431702997","245.25","1","46","","",""
"","","","","","html-keyboard-response","110","588572","0.0-13.0-1.9","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","602.0000645842522","253.99000020855846","4113.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","588572","0.0-13.0-1.9","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","602.0000645842522","253.99000020855846","4113.300000011921","","","","","","","","","","46","5","625","250"
"","","","","","html-keyboard-response","111","591587","0.0-13.0-0.10","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","57.05027399999904","322.3","296.07114317029976","371.46","3","47","","",""
"","","","","","html-keyboard-response","112","596406","0.0-13.0-1.10","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","684.99","265.00000000370613","4818.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","596406","0.0-13.0-1.10","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","684.99","265.00000000370613","4818.199999988079","","","","","","","","","","47","3","500","250"
"","","","","","html-keyboard-response","113","599426","0.0-13.0-0.11","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","56.05857599999849","604.4000000000001","596.8711431702998","394.5","10","48","","",""
"","","","","","html-keyboard-response","114","603246","0.0-13.0-1.11","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","607.0091062870359","284.00413225560914","3818.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","603246","0.0-13.0-1.11","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","607.0091062870359","284.00413225560914","3818.4000000059605","","","","","","","","","","48","2","375","350"
"","","","","","html-keyboard-response","115","606251","0.0-13.0-0.12","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","54.0481679999996","322.3","296.07114317029976","371.46","3","49","","",""
"","","","","","html-keyboard-response","116","610130","0.0-13.0-1.12","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","283.00635983165074","301.0077170293102","3878.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","610130","0.0-13.0-1.12","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","283.00635983165074","301.0077170293102","3878.4000000059605","","","","","","","","","","49","6","625","350"
"","","","","","html-keyboard-response","117","613136","0.0-13.0-0.13","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","54.0631259999997","604.4000000000001","650.0211431702996","404.58000000000004","11","50","","",""
