"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","126","496008","0.0-13.0-1.17","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","269.00863640403287","253.9949589162494","2388.2999999523163","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","496008","0.0-13.0-1.17","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","269.00863640403287","253.9949589162494","2388.2999999523163","","","","","","","","","","54","2","375","350"
"","","","","","html-button-response","127","593448","0.0-14.0","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","97437","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are almost done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","596455","0.0-15.0-0.0","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.951965999998215","500","553.4711431702997","282.51","7","55","","",""
"","","","","","html-keyboard-response","129","598792","0.0-15.0-1.0","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","440.99989999661176","274.0099994999536","2337.100000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","598792","0.0-15.0-1.0","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","440.99989999661176","274.0099994999536","2337.100000023842","","","","","","","","","","55","4","500","350"
"","","","","","html-keyboard-response","130","601805","0.0-15.0-0.1","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.955808999999654","604.4000000000001","650.0211431702996","404.58000000000004","11","56","","",""
"","","","","","html-keyboard-response","131","603404","0.0-15.0-1.1","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","594.9955225390974","280.99105839254577","1598.9000000357628","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","603404","0.0-15.0-1.1","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","594.9955225390974","280.99105839254577","1598.9000000357628","","","","","","","","","","56","1","375","250"
"","","","","","html-keyboard-response","132","606418","0.0-15.0-0.2","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.95647999999603","500","553.4711431702997","282.51","7","57","","",""
"","","","","","html-keyboard-response","133","608370","0.0-15.0-1.2","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","476.9982344109715","282.9901570992394","1951.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","608370","0.0-15.0-1.2","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","476.9982344109715","282.9901570992394","1951.699999988079","","","","","","","","","","57","5","625","250"
"","","","","","html-keyboard-response","134","611381","0.0-15.0-0.3","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.95568700000097","322.3","356.42114317029973","357.87","4","58","","",""
"","","","","","html-keyboard-response","135","613364","0.0-15.0-1.3","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","348.9984225453321","305.9901252019377","1982.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","613364","0.0-15.0-1.3","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","348.9984225453321","305.9901252019377","1982.699999988079","","","","","","","","","","58","1","375","250"
"","","","","","html-keyboard-response","136","616367","0.0-15.0-0.4","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.955077000000394","604.4000000000001","650.0211431702996","404.58000000000004","11","59","","",""
"","","","","","html-keyboard-response","137","618333","0.0-15.0-1.4","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","614.9977206060614","284.0097367532203","1966","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","618333","0.0-15.0-1.4","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","614.9977206060614","284.0097367532203","1966","","","","","","","","","","59","2","375","350"
"","","","","","html-keyboard-response","138","621341","0.0-15.0-0.5","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.95568700000097","500","479.92114317029973","330.87","6","60","","",""
"","","","","","html-keyboard-response","139","622990","0.0-15.0-1.5","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","466.0071897749681","308.9930496664894","1648.9000000357628","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","622990","0.0-15.0-1.5","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","466.0071897749681","308.9930496664894","1648.9000000357628","","","","","","","","","","60","1","375","250"
"","","","","","html-keyboard-response","140","626004","0.0-15.0-0.6","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.955808999999654","322.3","356.42114317029973","357.87","4","61","","",""
"","","","","","html-keyboard-response","141","628154","0.0-15.0-1.6","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","641.9934026656698","312.0075149969884","2149.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","628154","0.0-15.0-1.6","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","641.9934026656698","312.0075149969884","2149.300000011921","","","","","","","","","","61","3","500","250"
"","","","","","html-keyboard-response","142","631167","0.0-15.0-0.7","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.953125","604.4000000000001","575.4211431702997","266.76","12","62","","",""
"","","","","","html-keyboard-response","143","633116","0.0-15.0-1.7","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","360.0084519669878","306.00534455367983","1949.1000000238419","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","633116","0.0-15.0-1.7","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","360.0084519669878","306.00534455367983","1949.1000000238419","","","","","","","","","","62","1","375","250"
"","","","","","html-keyboard-response","144","636151","0.0-15.0-0.8","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.95617499999574","322.3","356.42114317029973","357.87","4","63","","",""
"","","","","","html-keyboard-response","145","638027","0.0-15.0-1.8","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","316.99835214839106","291.9901367051613","1875.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","638027","0.0-15.0-1.8","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","316.99835214839106","291.9901367051613","1875.800000011921","","","","","","","","","","63","5","625","250"
"","","","","","html-keyboard-response","146","641055","0.0-15.0-0.9","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","59.92464800000121","604.4000000000001","575.4211431702997","266.76","12","64","","",""
"","","","","","html-keyboard-response","147","642667","0.0-15.0-1.9","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","586.9977578630946","283.00974540004813","1611.6000000238419","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","642667","0.0-15.0-1.9","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","586.9977578630946","283.00974540004813","1611.6000000238419","","","","","","","","","","64","6","625","350"
"","","","","","html-keyboard-response","148","645692","0.0-15.0-0.10","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","54.84645000000251","500","479.92114317029973","330.87","6","65","","",""
"","","","","","html-keyboard-response","149","647562","0.0-15.0-1.10","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","538.99000473512","323.9996922988809","1869","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","647562","0.0-15.0-1.10","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","538.99000473512","323.9996922988809","1869","","","","","","","","","","65","3","500","250"
"","","","","","html-keyboard-response","150","650596","0.0-15.0-0.11","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","50.7836500000034","322.3","379.3711431702997","245.25","1","66","","",""
"","","","","","html-keyboard-response","151","652270","0.0-15.0-1.11","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","636.9900000000006","241.0000001121827","1673.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","652270","0.0-15.0-1.11","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","636.9900000000006","241.0000001121827","1673.199999988079","","","","","","","","","","66","3","500","250"
"","","","","","html-keyboard-response","152","655308","0.0-15.0-0.12","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","47.73658400000097","322.3","379.3711431702997","245.25","1","67","","",""
"","","","","","html-keyboard-response","153","657012","0.0-15.0-1.12","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","616.9902874738293","251.00238051158027","1703.7000000476837","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","657012","0.0-15.0-1.12","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","616.9902874738293","251.00238051158027","1703.7000000476837","","","","","","","","","","67","6","625","350"
"","","","","","html-keyboard-response","154","660050","0.0-15.0-0.13","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","44.68961199999787","604.4000000000001","596.8711431702998","394.5","10","68","","",""
"","","","","","html-keyboard-response","155","661731","0.0-15.0-1.13","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","351.00999999999993","274.9999999619818","1680.4000000357628","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","661731","0.0-15.0-1.13","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","351.00999999999993","274.9999999619818","1680.4000000357628","","","","","","","","","","68","1","375","250"
"","","","","","html-keyboard-response","156","664761","0.0-15.0-0.14","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","41.64271599999908","604.4000000000001","650.0211431702996","404.58000000000004","11","69","","",""
"","","","","","html-keyboard-response","157","666253","0.0-15.0-1.14","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","665.9900003469393","287.9999167013437","1492.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","666253","0.0-15.0-1.14","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","665.9900003469393","287.9999167013437","1492.199999988079","","","","","","","","","","69","3","500","250"
"","","","","","html-keyboard-response","158","669298","0.0-15.0-0.15","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","39.611168999998945","322.3","296.07114317029976","371.46","3","70","","",""
"","","","","","html-keyboard-response","159","671231","0.0-15.0-1.15","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","639.9929482586298","268.9929096584252","1932.9000000357628","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","671231","0.0-15.0-1.15","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","639.9929482586298","268.9929096584252","1932.9000000357628","","","","","","","","","","70","6","625","350"
"","","","","","html-keyboard-response","160","674275","0.0-15.0-0.16","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","37.58001199999917","500","510.8711431702997","369.03","8","71","","",""
"","","","","","html-keyboard-response","161","675871","0.0-15.0-1.16","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","434.00951385485956","272.996919973099","1595.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","675871","0.0-15.0-1.16","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","434.00951385485956","272.996919973099","1595.800000011921","","","","","","","","","","71","3","500","250"
"","","","","","html-keyboard-response","162","678915","0.0-15.0-0.17","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","37.16369999999833","322.3","356.42114317029973","357.87","4","72","","",""
"","","","","","html-keyboard-response","163","680428","0.0-15.0-1.17","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","","","","","","","319.00618151533376","304.0078605895567","1513.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","680428","0.0-15.0-1.17","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","","","","","","","","","","","","","","","","","reconstruct","","","","","","319.00618151533376","304.0078605895567","1513.199999988079","","","","","","","","","","72","2","375","350"
"","","","","","survey-text","164","717676","0.0-16.0","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","37246","","","","","","","","","","","","","{""Summary"":""I had to pick where I thought a triangle was behind a curtain""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-text","165","718928","0.0-17.0","5c65739723f6300001380c2c","64d3ef96556dbe1f0e02b5aa","64da90e9f6dda10274309386","","1250","","","","","","","","","","","","","{""Comments"":""""}","","","","","","","","","","","","","","","","","","","","","","","",""
